-74.0151	40.7092
-74.0091	40.7033
-74.0146	40.7045
-74.0176	40.7068
-74.017	40.7033
-74.0143	40.7029
-74.0063	40.7043
-74.0151	40.7045
-74.0153	40.7018
-74.015	40.7047
-74.0155	40.7018
-74.0139	40.7024
-74.0144	40.7027
-74.0162	40.703
-74.0145	40.7029
-74.0126	40.705
-74.0148	40.7015
-74.0183	40.7053
-74.0102	40.7044
-74.0136	40.7068
-74.0156	40.7018
-74.0104	40.7033
-74.0161	40.7019
-74.0162	40.7024
-74.0071	40.7064
-74.0145	40.7044
-74.0148	40.7018
-74.0152	40.7011
-74.017	40.7035
-74.0159	40.7019
-74.0146	40.7021
-74.0162	40.7049
-73.4175	40.7599
-74.0171	40.7041
-74.0083	40.7077
-74.0167	40.7041
-74.0164	40.7032
-74.0159	40.7077
-74.0165	40.7049
-74.0166	40.7039
-74.0167	40.7024
-74.0148	40.7017
-74.017	40.7037
-74.0165	40.7025
-74.0175	40.7039
-74.0169	40.7029
-74.016	40.7043
-74.016	40.7047
-74.0145	40.7047
-74.0146	40.7017
-74.0113	40.7015
-74.0152	40.7013
-74.0168	40.7028
-74.0152	40.7045
-74.0172	40.7049
-74.0171	40.7034
-74.0164	40.7022
-74.0172	40.7037
-74.014	40.7049
-74.0153	40.7022
-74.0128	40.7013
-73.5477	40.6581
-73.7696	41.0412
-74.0155	40.705
-74.0167	40.7047
-74.0081	40.7047
-74.0158	40.7017
-74.0158	40.7022
-74.0142	40.7012
-74.0163	40.7025
-74.0171	40.7028
-74.0158	40.7067
-74.0122	40.7016
-74.0149	40.7018
-74.0127	40.7017
-74.0094	40.7022
-74.0141	40.7046
-74.0151	40.7046
-74.0171	40.7041
-74.0174	40.704
-74.0152	40.7021
-74.014	40.7023
-74.0176	40.7042
-74.0155	40.7022
-74.0168	40.7037
-74.016	40.7025
-74.0124	40.7028
-74.0161	40.7026
-74.0135	40.7079
-74.0168	40.7034
-74.0145	40.7043
-74.0167	40.7047
-74.0164	40.7027
-74.0091	40.7025
-73.6427	40.5942
-74.0175	40.7039
-74.0154	40.7047
-74.0188	40.705
-74.0139	40.7023
-74.0149	40.7056
-74.0175	40.7039
-74.0137	40.7047
-74.0167	40.7035
-74.0157	40.7013
-74.0173	40.7048
-74.017	40.7035
-74.0151	40.7021
-74.0156	40.7035
-74.0107	40.7069
-74.0135	40.708
-74.0166	40.7042
-74.0151	40.7047
-74.0094	40.7065
-74.0155	40.7014
-74.0181	40.7045
-74.0156	40.7073
-74.019	40.7059
-74.0113	40.7075
-74.0164	40.7034
-74.0145	40.7031
-74.0155	40.7016
-74.0165	40.7048
-74.0171	40.704
-73.847	41.0377
-74.016	40.7024
-74.0151	40.7073
-74.0153	40.7018
-74.0149	40.7017
-74.0166	40.703
-74.015	40.7067
-74.0143	40.7024
-74.0144	40.7015
-74.0173	40.7032
-74.0171	40.7036
-74.016	40.7023
-74.0159	40.7046
-74.0155	40.7013
-74.0165	40.7025
-74.0171	40.7074
-74.0164	40.7044
-74.0146	40.7036
-74.0145	40.7042
-73.8858	40.8799
-74.0178	40.704
-74.015	40.7017
-74.0155	40.7015
-74.0165	40.7028
-74.0166	40.7027
-74.0181	40.7051
-74.0142	40.7013
-74.0113	40.706
-74.0158	40.7016
-74.017	40.704
-74.0068	40.7036
-74.0148	40.7043
-74.0163	40.7081
-74.0092	40.702
-74.0144	40.7013
-73.7176	40.6884
-74.0166	40.704
-74.0172	40.7042
-74.0147	40.7017
-74.0092	40.7082
-74.0182	40.7043
-74.0164	40.7052
-74.0087	40.7034
-74.0146	40.702
-74.0147	40.7033
-74.0179	40.7054
-74.0169	40.7033
-74.0125	40.7085
-74.0144	40.7034
-74.0161	40.706
-74.0123	40.7012
-74.0155	40.7037
-74.0156	40.705
-74.0154	40.7018
-74.014	40.7062
-74.0163	40.7023
-74.0169	40.703
-74.0146	40.7014
-73.3522	40.7968
-74.0187	40.7071
-74.0183	40.7088
-74.0068	40.7079
-74.0154	40.7015
-74.0157	40.7021
-74.0155	40.7073
-74.016	40.7023
-74.014	40.7021
-74.0143	40.7014
-74.0148	40.7016
-74.0155	40.702
-74.0175	40.7076
-74.0179	40.7041
-74.015	40.7048
-74.0069	40.7067
-74.0172	40.7036
-73.8248	40.8477
-74.0164	40.7029
-74.0139	40.7021
-74.017	40.7029
-73.538	40.8332
-74.0152	40.7036
-74.0162	40.7028
-74.0184	40.7072
-74.015	40.7023
-74.0173	40.703
-74.0084	40.7051
-74.0176	40.7036
-73.7771	40.9036
-74.0174	40.7037
-74.0164	40.703
-73.277	40.9057
-74.0063	40.7043
-74.0159	40.7087
-74.0143	40.7062
-74.0143	40.7016
-74.0149	40.7015
-74.0166	40.7026
-74.0138	40.7022
-74.0147	40.7044
-74.0168	40.7051
-74.0164	40.7047
-74.014	40.7023
-74.0142	40.7027
-74.0162	40.7037
-74.0071	40.7038
-74.0187	40.7067
-74.0155	40.7026
-74.0157	40.7018
-74.0175	40.7036
-74.0151	40.7018
-74.013	40.7013
-73.4956	40.5978
-74.0158	40.7044
-74.008	40.7056
-74.0134	40.7059
-74.0157	40.7019
-73.6867	41.0091
-74.016	40.7022
-74.0164	40.7026
-74.0146	40.7043
-74.0156	40.7014
-74.0165	40.7034
-74.0159	40.7018
-74.0148	40.702
-74.0169	40.7041
-74.0138	40.7016
-74.0173	40.7034
-74.0169	40.7031
-74.0156	40.7071
-74.0187	40.7047
-74.0062	40.7042
-74.0077	40.7032
-74.0167	40.7039
-74.0094	40.7016
-74.0165	40.7023
-74.0178	40.7042
-74.017	40.7033
-74.0147	40.7036
-74.0156	40.7018
-74.0146	40.7017
-74.017	40.7037
-74.0162	40.7023
-74.0106	40.7037
-74.0174	40.7039
-74.0168	40.7028
-74.0162	40.7044
-74.0148	40.7044
-74.0142	40.7062
-74.0146	40.702
-74.0102	40.7017
-74.0164	40.7026
-74.0133	40.7018
-74.0182	40.7049
-74.0144	40.7066
-74.0162	40.7037
-74.0173	40.7029
-74.0178	40.7052
-74.0146	40.7063
-74.0165	40.7071
-74.0161	40.7028
-74.0067	40.7068
-74.0155	40.7019
-74.0167	40.7049
-74.0157	40.7017
-74.0088	40.7075
-73.8777	40.8597
-74.01	40.7078
-74.014	40.702
-74.0144	40.7045
-74.0178	40.7043
-73.7121	41.0623
-74.009	40.707
-74.0138	40.7052
-74.0172	40.7038
-74.0131	40.702
-74.017	40.7042
-73.9431	40.8499
-74.0174	40.7042
-74.0169	40.7032
-74.0155	40.702
-74.015	40.7018
-74.0155	40.7019
-74.0145	40.7015
-74.0065	40.707
-74.0169	40.7036
-74.0161	40.7025
-74.0153	40.7011
-74.0162	40.7026
-74.0127	40.7013
-74.0129	40.7078
-74.0168	40.7033
-74.0146	40.7043
-74.0184	40.7044
-74.0158	40.7048
-74.0123	40.7015
-74.0178	40.7077
-74.0163	40.7031
-74.0156	40.7014
-74.0169	40.7028
-74.0181	40.705
-74.0143	40.7025
-74.0146	40.7067
-74.0138	40.7011
-74.0157	40.7015
-74.0176	40.7037
-74.0157	40.7013
-74.0148	40.702
-74.0174	40.7068
-73.5829	40.8413
-74.0152	40.7017
-74.0061	40.7041
-74.014	40.7011
-74.0178	40.7045
-74.0165	40.7052
-74.0149	40.7022
-74.0133	40.705
-74.0156	40.7018
-74.0153	40.7016
-74.0166	40.7081
-74.0166	40.7025
-74.0167	40.7041
-74.0147	40.7069
-74.0151	40.7018
-74.0171	40.7031
-74.015	40.7068
-74.0176	40.704
-74.0148	40.7015
-74.0166	40.7036
-74.0161	40.7022
-74.0154	40.7012
-74.017	40.7038
-74.014	40.7072
-74.0165	40.7046
-74.0074	40.7073
-74.0156	40.7016
-74.0092	40.7025
-74.0166	40.7027
-74.0164	40.7026
-74.0184	40.7053
-74.014	40.7014
-74.0106	40.7092
-74.0169	40.7027
-74.0151	40.7016
-74.0153	40.7037
-74.0094	40.7021
-74.0168	40.7034
-73.8838	40.7677
-74.0159	40.7035
-74.0174	40.7034
-74.015	40.7011
-74.0097	40.7019
-73.9082	40.7629
-74.0117	40.7034
-74.0191	40.7058
-74.0164	40.7043
-74.017	40.7042
-74.0133	40.7055
-74.0143	40.7022
-74.0146	40.7074
-74.0094	40.7035
-74.0142	40.7015
-74.015	40.7044
-74.0172	40.7074
-74.0137	40.7022
-74.0069	40.7038
-73.8453	41.0251
-74.0144	40.7032
-74.0145	40.704
-74.0185	40.7068
-74.0127	40.7015
-74.0152	40.701
-74.0151	40.7064
-74.0154	40.7017
-74.0163	40.7023
-74.0166	40.703
-74.0146	40.7061
-74.0152	40.7017
-74.0119	40.7075
-74.0189	40.707
-74.0127	40.7015
-74.0154	40.7016
-74.0094	40.7084
-74.0159	40.702
-74.0149	40.7065
-74.0164	40.7022
-74.0147	40.7019
-74.0148	40.7016
-74.0179	40.7062
-74.0165	40.7035
-74.0158	40.702
-74.0164	40.7022
-74.0151	40.7023
-74.0137	40.7068
-74.0085	40.7051
-74.0157	40.7048
-74.0122	40.7047
-74.0165	40.7038
-74.0151	40.7084
-74.006	40.7044
-74.0134	40.7071
-74.0175	40.7036
-74.017	40.7028
-74.0164	40.7023
-74.015	40.7045
-74.0143	40.7025
-74.0169	40.7037
-74.0173	40.7037
-74.0166	40.7029
-74.0164	40.7045
-74.0157	40.7045
-74.0142	40.7062
-74.0157	40.7019
-74.0141	40.7015
-74.0152	40.7014
-74.0166	40.7027
-74.0086	40.703
-74.0158	40.7046
-74.0151	40.7073
-74.0131	40.7021
-74.0164	40.7034
-74.0141	40.7014
-74.0172	40.7037
-74.0129	40.7012
-74.0151	40.7091
-74.0142	40.7047
-74.0104	40.7017
-74.0151	40.7063
-74.009	40.7041
-74.0186	40.7056
-74.0156	40.7071
-74.0157	40.7018
-74.0162	40.7021
-74.0165	40.7025
-74.0164	40.7022
-74.0164	40.7034
-74.0151	40.7068
-74.0159	40.7068
-74.0152	40.7021
-74.0092	40.7023
-74.0151	40.7067
-74.0132	40.7057
-74.0162	40.7034
-74.0068	40.7036
-74.017	40.7041
-74.0172	40.7042
-74.0154	40.7022
-73.4678	40.8595
-74.0148	40.7031
-74.0102	40.7019
-74.0155	40.7021
-74.0146	40.7016
-74.014	40.7071
-74.0161	40.7024
-74.0154	40.7012
-74.0168	40.7029
-73.9491	40.6991
-74.0171	40.704
-74.017	40.7043
-74.0147	40.7045
-74.0149	40.707
-74.0175	40.7039
-74.0175	40.7047
-74.0078	40.703
-74.0163	40.7029
-74.0136	40.7015
-74.0187	40.7049
-74.0141	40.7025
